time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
15:50:02,1,10,26.8,99.3,83,84,93,74,32.2,18_Mar_2015,
15:50:07,1,10,26.8,94.3,83,84,93,74,32.2,18_Mar_2015,
15:50:12,1,10,26.8,96.8,83,84,93,74,32.2,18_Mar_2015,
15:50:17,1,10,22.9,97.3,81,96,97,72,32.2,18_Mar_2015,
15:50:22,1,10,22.9,94.8,81,96,97,72,32.1,18_Mar_2015,
15:50:27,1,10,22.9,95.2,81,96,97,72,32.1,18_Mar_2015,
15:50:32,1,10,18,96.8,93,88,94,83,32.1,18_Mar_2015,
15:50:37,1,10,18,94.7,93,88,94,83,32.1,18_Mar_2015,
15:50:42,1,10,18,95.4,93,88,94,83,32.1,18_Mar_2015,
15:50:47,1,10,16.5,95.4,83,92,95,74,32.1,18_Mar_2015,
15:50:52,1,10,16.5,94.2,83,92,95,74,32.1,18_Mar_2015,
15:50:57,1,10,16.5,94.3,83,92,95,74,32.1,18_Mar_2015,
15:51:02,1,10,18.5,94.5,82,96,97,73,32.1,18_Mar_2015,
15:51:07,1,10,18.5,94.7,82,96,97,73,32,18_Mar_2015,
15:51:12,1,10,18.5,95,82,96,97,73,32,18_Mar_2015,
15:51:17,1,10,18.8,96.7,93,84,93,83,32,18_Mar_2015,
15:51:22,1,10,18.8,97.1,93,84,93,83,32,18_Mar_2015,
15:51:27,1,10,18.8,97.8,93,84,93,83,32,18_Mar_2015,
15:51:32,1,10,21.3,95.4,95,96,97,85,32,18_Mar_2015,
15:51:37,1,10,21.3,96.7,95,96,97,85,32,18_Mar_2015,
15:51:42,1,10,21.3,98.4,95,96,97,85,32,18_Mar_2015,
15:51:47,1,10,22.7,98.1,100,96,97,90,32,18_Mar_2015,
15:51:52,1,10,22.7,98.9,100,96,97,90,32,18_Mar_2015,
15:51:57,1,10,22.7,96.2,100,96,97,90,32,18_Mar_2015,
15:52:02,1,10,21.6,97.8,96,100,98,86,32,18_Mar_2015,
15:52:07,1,10,21.6,105.4,96,100,98,86,32,18_Mar_2015,
15:52:12,1,10,21.6,105.9,96,100,98,86,32,18_Mar_2015,
15:52:17,1,10,23.6,107.9,95,100,97,85,32,18_Mar_2015,
15:52:22,1,10,23.6,102.1,95,100,97,85,31.9,18_Mar_2015,
15:52:27,1,10,23.6,97.5,95,100,97,85,31.9,18_Mar_2015,
15:52:32,1,10,20.9,89.7,96,100,96,86,31.9,18_Mar_2015,
15:52:37,1,10,20.9,91.6,96,100,96,86,32,18_Mar_2015,
15:52:42,1,10,20.9,96.6,96,100,96,86,32,18_Mar_2015,
15:52:48,1,10,20.8,94.1,86,100,97,77,32,18_Mar_2015,
15:52:52,1,10,20.8,95.4,86,100,97,77,32.1,18_Mar_2015,
15:52:57,1,10,20.8,94.9,86,100,97,77,32.1,18_Mar_2015,
15:53:02,1,10,17.6,96.4,90,96,97,81,32.1,18_Mar_2015,
15:53:07,1,10,17.6,94.2,90,96,97,81,32.1,18_Mar_2015,
15:53:12,1,10,17.6,96,90,96,97,81,32.1,18_Mar_2015,
15:53:17,1,10,14.8,97.9,77,100,98,69,32.1,18_Mar_2015,
15:53:22,1,10,14.8,100.3,77,100,98,69,32.2,18_Mar_2015,
15:53:27,1,10,14.8,98.1,77,100,98,69,32.2,18_Mar_2015,
15:53:33,1,10,14.2,99.4,72,100,97,64,32.2,18_Mar_2015,
15:53:37,1,10,14.2,92.6,72,100,97,64,32.3,18_Mar_2015,
15:53:42,1,10,14.2,96.1,72,100,97,64,32.3,18_Mar_2015,
15:53:48,1,10,13.1,95.4,86,100,97,77,32.3,18_Mar_2015,
15:53:52,1,10,13.1,101,86,100,97,77,32.3,18_Mar_2015,
15:53:57,1,10,13.1,98.7,86,100,97,77,32.3,18_Mar_2015,
15:54:03,1,10,16,100.2,98,96,95,88,32.3,18_Mar_2015,
15:54:07,1,10,16,96.6,98,96,95,88,32.3,18_Mar_2015,
15:54:12,1,10,16,103.9,98,96,95,88,32.3,18_Mar_2015,
15:54:18,1,10,19.2,94.6,100,100,97,90,32.3,18_Mar_2015,
15:54:22,1,10,19.2,98.2,100,100,97,90,32.4,18_Mar_2015,
15:54:27,1,10,19.2,97.9,100,100,97,90,32.4,18_Mar_2015,
15:54:33,1,10,17,96.8,100,100,98,90,32.4,18_Mar_2015,
15:54:37,1,10,17,100,100,100,98,90,32.4,18_Mar_2015,
15:54:42,1,10,17,101.3,100,100,98,90,32.4,18_Mar_2015,
15:54:47,1,10,17.3,99.4,100,100,98,90,32.4,18_Mar_2015,
15:54:52,1,10,17.3,96.2,100,100,98,90,32.3,18_Mar_2015,
15:54:57,1,10,17.3,99.8,100,100,98,90,32.3,18_Mar_2015,
15:55:03,1,10,14.5,100.3,100,96,96,90,32.3,18_Mar_2015,
15:55:07,1,10,14.5,105,100,96,96,90,32.3,18_Mar_2015,
15:55:12,1,10,14.5,109.7,100,96,96,90,32.3,18_Mar_2015,
15:55:18,2,10,17.4,91.8,100,96,96,90,32.3,18_Mar_2015,
15:55:22,1,10,17.4,113.7,100,96,96,90,32.4,18_Mar_2015,
15:55:27,1,10,17.4,103.8,100,96,96,90,32.4,18_Mar_2015,
15:55:33,1,10,23.4,105.6,82,100,93,73,32.4,18_Mar_2015,
15:55:37,1,10,23.4,100.5,82,100,93,73,32.4,18_Mar_2015,
15:55:42,1,10,23.4,98.9,82,100,93,73,32.4,18_Mar_2015,
15:55:48,1,10,26,98,87,100,94,78,32.4,18_Mar_2015,
15:55:52,1,10,26,98.5,87,100,94,78,32.4,18_Mar_2015,
15:55:57,1,10,26,81,87,100,94,78,32.4,18_Mar_2015,
15:56:03,1,10,27.5,86.9,85,100,95,76,32.4,18_Mar_2015,
15:56:07,1,10,27.5,96.8,85,100,95,76,32.4,18_Mar_2015,
15:56:12,1,10,27.5,96.9,85,100,95,76,32.4,18_Mar_2015,
15:56:18,1,10,23.6,96.9,85,92,93,76,32.4,18_Mar_2015,
15:56:22,1,10,23.6,96.7,85,92,93,76,32.3,18_Mar_2015,
15:56:27,1,10,23.6,96.5,85,92,93,76,32.3,18_Mar_2015,
15:56:33,1,10,21.3,95.7,96,100,99,86,32.3,18_Mar_2015,
15:56:37,1,10,21.3,97,96,100,99,86,32.3,18_Mar_2015,
15:56:42,1,10,21.3,98.1,96,100,99,86,32.3,18_Mar_2015,
15:56:48,1,10,25.7,97.3,96,100,98,86,32.3,18_Mar_2015,
15:56:52,1,10,25.7,98.5,96,100,98,86,32.3,18_Mar_2015,
15:56:57,1,10,25.7,99.5,96,100,98,86,32.3,18_Mar_2015,
15:57:03,1,10,35,101.3,92,88,93,82,32.3,18_Mar_2015,
15:57:08,1,10,35,93.2,92,88,93,82,32.3,18_Mar_2015,
15:57:12,1,10,35,99,92,88,93,82,32.3,18_Mar_2015,
15:57:18,1,10,35,100.5,95,100,97,85,32.3,18_Mar_2015,
15:57:22,1,10,35,95.7,95,100,97,85,32.1,18_Mar_2015,
15:57:27,1,10,35,97.4,95,100,97,85,32.1,18_Mar_2015,
15:57:33,1,10,32,96.6,95,88,94,85,32.1,18_Mar_2015,
15:57:38,1,10,32,97.5,95,88,94,85,32,18_Mar_2015,
15:57:42,1,10,32,99.1,95,88,94,85,32,18_Mar_2015,
15:57:48,1,10,26.8,98.1,94,92,96,84,32,18_Mar_2015,
15:57:52,1,10,26.8,99.4,94,92,96,84,32,18_Mar_2015,
15:57:57,1,10,26.8,100.1,94,92,96,84,32,18_Mar_2015,
15:58:03,1,10,16.9,98.6,100,92,95,90,32,18_Mar_2015,
15:58:07,1,10,16.9,99.6,100,92,95,90,32,18_Mar_2015,
15:58:12,1,10,16.9,100,100,92,95,90,32,18_Mar_2015,
15:58:18,1,10,16.9,99.4,100,92,95,90,32,18_Mar_2015,
15:58:23,1,10,16.9,97.8,100,92,95,90,31.9,18_Mar_2015,
15:58:27,1,10,16.9,96.6,100,92,95,90,31.9,18_Mar_2015,
15:58:33,1,10,17.3,97.2,100,96,97,90,31.9,18_Mar_2015,
15:58:37,1,10,17.3,96.4,100,96,97,90,31.9,18_Mar_2015,
15:58:42,1,10,17.3,96,100,96,97,90,31.9,18_Mar_2015,
15:58:48,1,10,17.5,97.4,100,100,99,90,31.9,18_Mar_2015,
15:58:52,1,10,17.5,96.6,100,100,99,90,31.8,18_Mar_2015,
15:58:57,1,10,17.5,95.4,100,100,99,90,31.8,18_Mar_2015,
15:59:03,1,10,18.8,93.9,100,92,95,90,31.8,18_Mar_2015,
15:59:08,1,10,18.8,92.1,100,92,95,90,31.8,18_Mar_2015,
15:59:13,1,10,18.8,95.4,100,92,95,90,31.8,18_Mar_2015,
15:59:18,1,10,17.5,94.8,100,92,95,90,31.8,18_Mar_2015,
15:59:22,1,10,17.5,93.7,100,92,95,90,31.8,18_Mar_2015,
15:59:27,1,10,17.5,93,100,92,95,90,31.8,18_Mar_2015,
15:59:33,1,10,17.2,94.5,100,87,93,90,31.8,18_Mar_2015,
15:59:37,1,10,17.2,96.7,100,87,93,90,31.7,18_Mar_2015,
15:59:42,1,10,17.2,98.1,100,87,93,90,31.7,18_Mar_2015,
15:59:48,1,10,17,100.7,100,92,95,90,31.7,18_Mar_2015,
15:59:53,1,10,17,96.4,100,92,95,90,31.8,18_Mar_2015,
15:59:58,1,10,17,99.6,100,92,95,90,31.8,18_Mar_2015,
16:00:03,1,10,16.1,98.6,98,88,94,88,31.8,18_Mar_2015,
16:00:07,1,10,16.1,91,98,88,94,88,31.7,18_Mar_2015,
16:00:12,1,10,16.1,95.1,98,88,94,88,31.7,18_Mar_2015,
16:00:18,1,10,16.1,96.6,100,96,96,90,31.7,18_Mar_2015,
16:00:22,1,10,16.1,95.9,100,96,96,90,31.7,18_Mar_2015,
16:00:28,1,10,16.1,93.6,100,96,96,90,31.7,18_Mar_2015,
16:00:33,1,10,15.4,93.4,100,87,93,90,31.7,18_Mar_2015,
16:00:38,1,10,15.4,91.9,100,87,93,90,31.7,18_Mar_2015,
16:00:43,1,10,15.4,93.9,100,87,93,90,31.7,18_Mar_2015,
16:00:48,1,10,15.3,94.2,100,96,97,90,31.7,18_Mar_2015,
16:00:52,1,10,15.3,93.3,100,96,97,90,31.6,18_Mar_2015,
16:00:57,1,10,15.3,96.1,100,96,97,90,31.6,18_Mar_2015,
16:01:03,1,10,16.4,94.1,96,84,92,86,31.6,18_Mar_2015,
16:01:08,1,10,16.4,94.3,96,84,92,86,31.6,18_Mar_2015,
16:01:13,1,10,16.4,92.6,96,84,92,86,31.6,18_Mar_2015,
16:01:18,1,10,16,94.1,94,96,96,84,31.6,18_Mar_2015,
16:01:23,1,10,16,92.6,94,96,96,84,31.6,18_Mar_2015,
16:01:28,1,10,16,91.9,94,96,96,84,31.6,18_Mar_2015,
16:01:33,1,10,16.6,91.3,94,96,97,84,31.6,18_Mar_2015,
16:01:38,1,10,16.6,95.1,94,96,97,84,31.6,18_Mar_2015,
16:01:42,1,10,16.6,92.6,94,96,97,84,31.6,18_Mar_2015,
16:01:48,1,10,16.9,92.2,94,92,95,84,31.6,18_Mar_2015,
16:01:53,1,10,16.9,96.5,94,92,95,84,31.6,18_Mar_2015,
16:01:58,1,10,16.9,94.1,94,92,95,84,31.6,18_Mar_2015,
16:02:03,1,10,15,94.6,100,92,95,90,31.6,18_Mar_2015,
16:02:08,1,10,15,92.5,100,92,95,90,31.6,18_Mar_2015,
16:02:13,2,10,15,127.5,100,92,95,90,31.6,18_Mar_2015,
16:02:18,1,10,18.2,103.2,100,86,87,90,31.6,18_Mar_2015,
16:02:23,1,10,18.2,101.1,100,86,87,90,31.6,18_Mar_2015,
16:02:28,1,10,18.2,103.7,100,86,87,90,31.6,18_Mar_2015,
16:02:33,1,10,21.1,109.9,100,100,88,90,31.6,18_Mar_2015,
16:02:38,1,10,21.1,106.2,100,100,88,90,31.7,18_Mar_2015,
16:02:43,1,10,21.1,107,100,100,88,90,31.7,18_Mar_2015,
16:02:48,1,10,24.3,106.9,96,100,91,86,31.7,18_Mar_2015,
16:02:53,1,10,24.3,104.3,96,100,91,86,31.8,18_Mar_2015,
16:02:58,1,50,24.3,100,96,100,91,86,31.8,18_Mar_2015,
16:03:03,1,10,29,97.6,88,100,94,79,31.8,18_Mar_2015,
16:03:08,1,10,29,103.5,88,100,94,79,31.9,18_Mar_2015,
16:03:13,1,10,29,102.4,88,100,94,79,31.9,18_Mar_2015,
16:03:18,1,10,28,101,90,100,97,81,31.9,18_Mar_2015,
16:03:23,1,10,28,95.4,90,100,97,81,31.9,18_Mar_2015,
16:03:28,1,10,28,88.8,90,100,97,81,31.9,18_Mar_2015,
16:03:33,1,10,25,91.8,90,100,97,81,31.9,18_Mar_2015,
16:03:38,1,10,25,90.5,90,100,97,81,31.9,18_Mar_2015,
16:03:43,1,10,25,94.6,90,100,97,81,31.9,18_Mar_2015,
16:03:48,1,10,21.1,86.3,92,100,98,82,31.9,18_Mar_2015,
16:03:53,1,10,21.1,88.2,92,100,98,82,31.9,18_Mar_2015,
16:03:58,1,10,21.1,87.4,92,100,98,82,31.9,18_Mar_2015,
16:04:03,1,10,15,87.1,100,100,98,90,31.9,18_Mar_2015,
16:04:08,1,10,15,86.5,100,100,98,90,31.9,18_Mar_2015,
16:04:13,1,10,15,90.6,100,100,98,90,31.9,18_Mar_2015,
16:04:18,1,10,10.9,88.5,94,100,99,84,31.9,18_Mar_2015,
16:04:23,1,10,10.9,87.5,94,100,99,84,31.9,18_Mar_2015,
16:04:28,1,10,10.9,88.1,94,100,99,84,31.9,18_Mar_2015,
16:04:33,1,10,10.6,93.5,90,96,97,81,31.9,18_Mar_2015,
16:04:38,1,10,10.6,83.6,90,96,97,81,32,18_Mar_2015,
16:04:43,1,10,10.6,86.9,90,96,97,81,32,18_Mar_2015,
16:04:48,1,10,10.9,88.2,81,86,92,72,32,18_Mar_2015,
16:04:53,1,10,10.9,83.1,81,86,92,72,32.1,18_Mar_2015,
16:04:58,1,10,10.9,89.1,81,86,92,72,32.1,18_Mar_2015,
16:05:03,1,10,15.9,91.5,87,91,94,78,32.1,18_Mar_2015,
16:05:08,1,10,15.9,89.6,87,91,94,78,32.3,18_Mar_2015,
16:05:13,1,10,15.9,87.3,87,91,94,78,32.3,18_Mar_2015,
16:05:18,1,10,17.6,84.7,81,100,97,72,32.3,18_Mar_2015,
16:05:23,1,10,17.6,88,81,100,97,72,32.4,18_Mar_2015,
16:05:28,1,10,17.6,84.3,81,100,97,72,32.4,18_Mar_2015,
16:05:33,1,10,19,83.9,83,91,95,74,32.4,18_Mar_2015,
16:05:38,1,10,19,87.9,83,91,95,74,32.5,18_Mar_2015,
16:05:43,1,10,19,90.7,83,91,95,74,32.5,18_Mar_2015,
16:05:48,1,10,21.2,91.6,85,74,87,76,32.5,18_Mar_2015,
16:05:53,1,10,21.2,88.4,85,74,87,76,32.6,18_Mar_2015,
16:05:58,1,10,21.2,89,85,74,87,76,32.6,18_Mar_2015,
16:06:03,1,10,18.3,89.9,85,91,95,76,32.6,18_Mar_2015,
16:06:08,1,10,18.3,90.1,85,91,95,76,32.7,18_Mar_2015,
16:06:13,1,10,18.3,87.7,85,91,95,76,32.7,18_Mar_2015,
16:06:18,1,10,17.9,89.8,95,96,97,85,32.7,18_Mar_2015,
16:06:23,1,10,17.9,88.4,95,96,97,85,32.7,18_Mar_2015,
16:06:28,1,10,17.9,87.7,95,96,97,85,32.7,18_Mar_2015,
16:06:33,1,10,16.4,85.9,97,100,98,87,32.7,18_Mar_2015,
16:06:38,1,10,16.4,87.9,97,100,98,87,32.8,18_Mar_2015,
16:06:43,1,10,16.4,87.6,97,100,98,87,32.8,18_Mar_2015,
16:06:48,1,10,15.4,94.2,96,92,95,86,32.8,18_Mar_2015,
16:06:53,1,10,15.4,95.1,96,92,95,86,32.9,18_Mar_2015,
16:06:58,1,10,15.4,95,96,92,95,86,32.9,18_Mar_2015,
16:07:03,1,10,15.3,91.6,100,79,89,90,32.9,18_Mar_2015,
16:07:08,1,10,15.3,89.1,100,79,89,90,32.9,18_Mar_2015,
16:07:13,1,10,15.3,88,100,79,89,90,32.9,18_Mar_2015,
16:07:18,1,10,16.7,87.2,86,87,93,77,32.9,18_Mar_2015,
16:07:23,1,10,16.7,88.4,86,87,93,77,33,18_Mar_2015,
16:07:28,1,10,16.7,89.5,86,87,93,77,33,18_Mar_2015,
16:07:33,1,10,17,89,88,87,93,79,33,18_Mar_2015,
16:07:38,1,10,17,89,88,87,93,79,33,18_Mar_2015,
16:07:43,1,10,17,89.6,88,87,93,79,33,18_Mar_2015,
16:07:48,1,10,19.2,88.2,89,91,95,80,33,18_Mar_2015,
16:07:53,1,10,19.2,105.3,89,91,95,80,33,18_Mar_2015,
16:07:58,1,10,19.2,90.4,89,91,95,80,33,18_Mar_2015,
16:08:03,1,10,22.1,100.8,94,88,92,84,33,18_Mar_2015,
16:08:08,1,10,22.1,93.8,94,88,92,84,33.1,18_Mar_2015,
16:08:13,1,10,22.1,90.8,94,88,92,84,33.1,18_Mar_2015,
16:08:18,1,10,24.6,88,98,91,91,88,33.1,18_Mar_2015,
16:08:23,1,10,24.6,106.1,98,91,91,88,33.1,18_Mar_2015,
16:08:28,1,10,24.6,88,98,91,91,88,33.1,18_Mar_2015,
16:08:33,1,10,27.6,103,92,80,85,82,33.1,18_Mar_2015,
16:08:38,1,10,27.6,94.5,92,80,85,82,33.2,18_Mar_2015,
16:08:43,1,10,27.6,90.6,92,80,85,82,33.2,18_Mar_2015,
16:08:48,1,10,31,88.8,93,91,92,83,33.2,18_Mar_2015,
16:08:53,1,10,31,101.8,93,91,92,83,33.2,18_Mar_2015,
16:08:58,1,10,31,86.6,93,91,92,83,33.2,18_Mar_2015,
16:09:03,1,10,28.8,87.9,94,100,97,84,33.2,18_Mar_2015,
16:09:08,1,10,28.8,88.7,94,100,97,84,33.3,18_Mar_2015,
16:09:13,1,10,28.8,89.3,94,100,97,84,33.3,18_Mar_2015,
16:09:18,1,10,24.2,88.4,97,96,96,87,33.3,18_Mar_2015,
16:09:23,1,10,24.2,88.8,97,96,96,87,33.4,18_Mar_2015,
16:09:28,1,10,24.2,89.9,97,96,96,87,33.4,18_Mar_2015,
16:09:33,1,10,23.2,88.6,96,96,97,86,33.4,18_Mar_2015,
16:09:38,1,10,23.2,88.3,96,96,97,86,33.4,18_Mar_2015,
16:09:43,1,10,23.2,85.8,96,96,97,86,33.4,18_Mar_2015,
16:09:48,1,10,18.5,87.7,91,100,98,81,33.4,18_Mar_2015,
16:09:53,1,10,18.5,86.6,91,100,98,81,33.5,18_Mar_2015,
16:09:58,1,10,18.5,86.7,91,100,98,81,33.5,18_Mar_2015,
16:10:03,1,10,18.8,86,78,100,98,70,33.5,18_Mar_2015,
16:10:08,1,10,18.8,84.5,78,100,98,70,33.5,18_Mar_2015,
16:10:13,1,10,18.8,84.3,78,100,98,70,33.5,18_Mar_2015,
16:10:18,1,10,21.6,90.5,83,100,99,74,33.5,18_Mar_2015,
16:10:23,1,10,21.6,86.6,83,100,99,74,33.5,18_Mar_2015,
16:10:28,1,10,21.6,89.2,83,100,99,74,33.5,18_Mar_2015,
16:10:33,1,10,19.8,89.4,89,96,97,80,33.5,18_Mar_2015,
16:10:38,1,10,19.8,89.8,89,96,97,80,33.6,18_Mar_2015,
16:10:43,1,10,19.8,86.7,89,96,97,80,33.6,18_Mar_2015,
16:10:48,1,10,21,87.3,90,100,98,81,33.6,18_Mar_2015,
16:10:53,1,10,21,89.3,90,100,98,81,33.6,18_Mar_2015,
16:10:58,1,10,21,88.7,90,100,98,81,33.6,18_Mar_2015,
16:11:03,1,10,21.5,89.2,100,100,98,90,33.6,18_Mar_2015,
16:11:08,1,10,21.5,86.7,100,100,98,90,33.6,18_Mar_2015,
16:11:13,1,10,21.5,88.4,100,100,98,90,33.6,18_Mar_2015,
16:11:18,1,10,20,88.7,94,96,96,84,33.6,18_Mar_2015,
16:11:23,1,10,20,89.2,94,96,96,84,33.6,18_Mar_2015,
16:11:28,1,10,20,90,94,96,96,84,33.6,18_Mar_2015,
16:11:33,1,10,21.4,84.4,74,96,96,66,33.6,18_Mar_2015,
16:11:38,1,10,21.4,89.6,74,96,96,66,33.7,18_Mar_2015,
16:11:43,1,10,21.4,89.6,74,96,96,66,33.7,18_Mar_2015,
16:11:48,1,10,22.8,87.2,77,87,93,69,33.7,18_Mar_2015,
16:11:53,1,10,22.8,86.3,77,87,93,69,33.7,18_Mar_2015,
16:11:58,1,10,22.8,86.4,77,87,93,69,33.7,18_Mar_2015,
16:12:03,1,10,26.6,86.4,78,100,98,70,33.7,18_Mar_2015,
16:12:08,1,10,26.6,86.4,78,100,98,70,33.8,18_Mar_2015,
16:12:13,1,10,26.6,84.9,78,100,98,70,33.8,18_Mar_2015,
16:12:18,1,10,28.2,85.4,89,100,99,80,33.8,18_Mar_2015,
16:12:23,1,10,28.2,84.6,89,100,99,80,33.8,18_Mar_2015,
16:12:28,1,10,28.2,86.1,89,100,99,80,33.8,18_Mar_2015,
16:12:33,1,10,24.3,86,100,100,100,90,33.8,18_Mar_2015,
16:12:38,1,10,24.3,90.5,100,100,100,90,33.8,18_Mar_2015,
16:12:43,1,10,24.3,93.9,100,100,100,90,33.8,18_Mar_2015,
16:12:48,1,10,24,96.9,100,83,92,90,33.8,18_Mar_2015,
16:12:53,1,10,24,89.6,100,83,92,90,33.9,18_Mar_2015,
16:12:58,1,10,24,82.3,100,83,92,90,33.9,18_Mar_2015,
16:13:03,1,10,20.4,62.1,99,100,94,89,33.9,18_Mar_2015,
16:13:08,1,10,20.4,92,99,100,94,89,33.8,18_Mar_2015,
16:13:13,1,10,20.4,86.2,99,100,94,89,33.8,18_Mar_2015,
16:13:18,1,10,21.5,85.8,90,96,93,81,33.8,18_Mar_2015,
16:13:23,1,10,21.5,85.8,90,96,93,81,33.9,18_Mar_2015,
16:13:28,1,10,21.5,85.8,90,96,93,81,33.9,18_Mar_2015,
16:13:33,1,10,22.2,85.3,90,100,99,81,33.9,18_Mar_2015,
16:13:38,1,10,22.2,85.4,90,100,99,81,33.9,18_Mar_2015,
16:13:43,1,10,22.2,87.2,90,100,99,81,33.9,18_Mar_2015,
16:13:48,1,10,18.9,88.7,91,100,99,81,33.9,18_Mar_2015,
16:13:53,1,10,18.9,88.7,91,100,99,81,33.9,18_Mar_2015,
16:13:58,1,10,18.9,88.8,91,100,99,81,33.9,18_Mar_2015,
16:14:03,1,10,17.5,88.3,94,100,99,84,33.9,18_Mar_2015,
16:14:08,1,10,17.5,128.8,94,100,99,84,33.9,18_Mar_2015,
16:14:13,1,10,17.5,101.5,94,100,99,84,33.9,18_Mar_2015,
16:14:18,1,10,14.7,102.7,83,93,87,74,33.9,18_Mar_2015,
16:14:23,1,10,14.7,64.5,83,93,87,74,33.9,18_Mar_2015,
16:14:28,1,10,14.7,83.8,83,93,87,74,33.9,18_Mar_2015,
16:14:33,1,10,12.6,85.3,72,90,82,64,33.9,18_Mar_2015,
16:14:38,1,10,12.6,91.9,72,90,82,64,33.8,18_Mar_2015,
16:14:43,1,10,12.6,90.6,72,90,82,64,33.8,18_Mar_2015,
16:14:48,1,10,13.7,89.6,66,96,92,59,33.8,18_Mar_2015,
16:14:53,1,10,13.7,87,66,96,92,59,33.6,18_Mar_2015,
16:14:58,1,10,13.7,92.9,66,96,92,59,33.6,18_Mar_2015,
16:15:03,1,10,14.7,93.4,84,100,98,75,33.6,18_Mar_2015,
16:15:08,2,10,14.7,89.7,84,100,98,75,33.5,18_Mar_2015,
16:15:13,1,10,14.7,92.4,84,100,98,75,33.5,18_Mar_2015,
16:15:18,1,10,17,87.9,94,91,94,84,33.5,18_Mar_2015,
16:15:23,1,10,17,87.9,94,91,94,84,33.4,18_Mar_2015,
16:15:28,1,10,17,85,94,91,94,84,33.4,18_Mar_2015,
16:15:33,1,10,18.5,85.3,95,100,98,85,33.4,18_Mar_2015,
16:15:38,1,10,18.5,82.1,95,100,98,85,33.4,18_Mar_2015,
16:15:43,1,10,18.5,82.8,95,100,98,85,33.4,18_Mar_2015,
16:15:48,1,10,19.1,87.9,89,100,99,80,33.4,18_Mar_2015,
16:15:53,1,10,19.1,87.1,89,100,99,80,33.3,18_Mar_2015,
16:15:58,1,10,19.1,86.6,89,100,99,80,33.3,18_Mar_2015,
16:16:03,1,10,20,86.5,90,100,99,81,33.3,18_Mar_2015,
16:16:08,1,10,20,87.1,90,100,99,81,33.3,18_Mar_2015,
16:16:13,1,10,20,86.1,90,100,99,81,33.3,18_Mar_2015,
16:16:18,1,10,17.3,87.6,81,100,99,72,33.3,18_Mar_2015,
16:16:23,1,10,17.3,86.2,81,100,99,72,33.3,18_Mar_2015,
16:16:28,1,10,17.3,90.1,81,100,99,72,33.3,18_Mar_2015,
16:16:33,1,10,17,90,63,100,98,56,33.3,18_Mar_2015,
16:16:38,2,10,17,84.2,63,100,98,56,33.3,18_Mar_2015,
16:16:43,1,10,17,84.7,63,100,98,56,33.3,18_Mar_2015,
16:16:48,1,10,18.3,80.5,71,100,95,63,33.3,18_Mar_2015,
16:16:53,1,10,18.3,84.9,71,100,95,63,33.2,18_Mar_2015,
16:16:58,1,10,18.3,83.4,71,100,95,63,33.2,18_Mar_2015,
16:17:03,1,10,20,85.5,67,96,94,60,33.2,18_Mar_2015,
16:17:08,1,10,20,80.1,67,96,94,60,33.2,18_Mar_2015,
16:17:13,1,10,20,83.7,67,96,94,60,33.2,18_Mar_2015,
16:17:18,1,10,21.9,85,75,95,96,67,33.2,18_Mar_2015,
16:17:23,1,10,21.9,84.3,75,95,96,67,33.2,18_Mar_2015,
16:17:28,1,10,21.9,85.4,75,95,96,67,33.2,18_Mar_2015,
16:17:33,1,10,22.5,90.9,81,100,96,72,33.2,18_Mar_2015,
16:17:38,1,10,22.5,86.2,81,100,96,72,33.2,18_Mar_2015,
16:17:43,1,10,22.5,86.5,81,100,96,72,33.2,18_Mar_2015,
16:17:48,1,10,20.4,87.7,81,100,96,72,33.2,18_Mar_2015,
16:17:53,1,10,20.4,90.9,81,100,96,72,33.2,18_Mar_2015,
16:17:58,1,10,20.4,90.1,81,100,96,72,33.2,18_Mar_2015,
16:18:03,1,10,20.2,89.2,80,96,97,72,33.2,18_Mar_2015,
16:18:08,1,10,20.2,89.7,80,96,97,72,33.2,18_Mar_2015,
16:18:13,1,10,20.2,93.7,80,96,97,72,33.2,18_Mar_2015,
16:18:18,1,10,18.6,89.8,74,96,97,66,33.2,18_Mar_2015,
16:18:23,1,10,18.6,87,74,96,97,66,33.2,18_Mar_2015,
16:18:28,1,10,18.6,86.9,74,96,97,66,33.2,18_Mar_2015,
16:18:33,1,10,16.9,86,67,100,98,60,33.2,18_Mar_2015,
16:18:38,1,10,16.9,86.8,67,100,98,60,33.1,18_Mar_2015,
16:18:43,1,10,16.9,86.2,67,100,98,60,33.1,18_Mar_2015,
16:18:48,1,10,15.8,88.8,63,100,99,56,33.1,18_Mar_2015,
16:18:53,1,10,15.8,90.8,63,100,99,56,33.1,18_Mar_2015,
16:18:58,1,10,15.8,91.7,63,100,99,56,33.1,18_Mar_2015,
16:19:03,1,10,17.1,90.7,67,100,98,60,33.1,18_Mar_2015,
16:19:08,1,10,17.1,93.4,67,100,98,60,33.1,18_Mar_2015,
16:19:13,1,10,17.1,87.1,67,100,98,60,33.1,18_Mar_2015,
16:19:18,1,10,18,92.3,86,87,93,77,33.1,18_Mar_2015,
16:19:23,1,10,18,88.6,86,87,93,77,33.1,18_Mar_2015,
16:19:28,1,10,18,85.1,86,87,93,77,33.1,18_Mar_2015,
16:19:33,1,10,18.8,85.3,100,96,96,90,33.1,18_Mar_2015,
